2026/04/09 04:32:31 [warn] 610#610: *20 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.5.11:8501/", host: "asd.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:54 [warn] 943#943: *3219 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:54 [warn] 943#943: *3221 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:54 [warn] 937#937: *3223 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:54 [warn] 943#943: *3225 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:54 [warn] 943#943: *3229 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:54 [warn] 937#937: *3231 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:54 [warn] 937#937: *3233 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3235 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3237 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3239 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3241 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3243 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3245 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 937#937: *3247 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3249 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3251 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3253 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3255 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3257 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3259 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3261 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:42:55 [warn] 944#944: *3263 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 937#937: *3265 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 937#937: *3267 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 944#944: *3269 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 944#944: *3271 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3273 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3275 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3277 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3279 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3281 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3283 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3285 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3287 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3289 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3291 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3293 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3295 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3297 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3299 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3301 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:00 [warn] 945#945: *3303 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3305 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3307 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3309 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3311 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3313 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3315 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3317 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3319 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3321 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3323 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3325 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3327 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3329 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3331 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3333 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 946#946: *3335 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 947#947: *3337 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 947#947: *3339 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 947#947: *3341 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:43:30 [warn] 947#947: *3343 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:44:30 [warn] 947#947: *3345 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
